"class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "Decade"
"10021" "FALSE" 0.975671953835425 0.0243280461645754 -0.940634657545614 "FALSE" 0.721463291636267 0.278536708363733 -0.557408145825063 "FALSE" 0.632287994991086 0.367712005008914 -0.52786967172075 "TRUE" 0.356062714511649 0.643937285488351 0.315522778474389 "1990s"
"10022" "FALSE" 0.999271430737861 0.000728569262138885 -1.84067939204903 "FALSE" 0.90273439862779 0.0972656013722107 -1.30488029392913 "FALSE" 0.532011275986635 0.467988724013365 -0.124867329260654 "TRUE" 0.0864146434812367 0.913585356518763 1.25582950112373 "1990s"
"10023" "FALSE" 0.990797208597756 0.00920279140224437 -1.19226236011587 "FALSE" 0.994840738041981 0.00515926195801903 -3.08171336660716 "TRUE" 0.142345733873916 0.857654266126084 1.7489756979803 "TRUE" 0.00555659374262224 0.994443406257378 2.76235342143892 "1990s"
"10024" "FALSE" 0.999905568672311 9.4431327688973e-05 -2.36147378211349 "FALSE" 0.750769201117938 0.249230798882062 -0.64583804690411 "FALSE" 0.670489828996285 0.329510171003715 -0.69182327566306 "TRUE" 0.190540833121829 0.80945916687817 0.770308705013746 "1990s"
"10025" "FALSE" 0.99931642386464 0.000683576135358984 -1.85693371689682 "TRUE" 0.0253776980090464 0.974622301990954 2.1366578006401 "TRUE" 0.402370129490139 0.597629870509861 0.385253731444794 "FALSE" 0.976561554950222 0.0234384450497778 -1.98616665299218 "1990s"
"10026" "FALSE" 0.657562401006692 0.342437598993308 -0.166251620596385 "FALSE" 0.617009541809765 0.382990458190236 -0.279294783268779 "FALSE" 0.593994240182915 0.406005759817085 -0.370551583826414 "FALSE" 0.569594632148172 0.430405367851828 -0.149214357012653 "1990s"
"10027" "FALSE" 0.999999545613936 4.54386064320340e-07 -3.7213437901322 "FALSE" 0.80672329057317 0.193276709426829 -0.836850390571013 "FALSE" 0.64985687677778 0.35014312322222 -0.602237822157913 "TRUE" 0.0792719342276243 0.920728065772376 1.30592003426542 "1990s"
"10028" "FALSE" 0.999908939065174 9.10609348262343e-05 -2.37073549487854 "FALSE" 0.972387988424677 0.0276120115753226 -2.08589402827923 "TRUE" 0.226373626835442 0.773626373164559 1.19676459025411 "TRUE" 0.01795517200035 0.98204482799965 2.13106809794248 "1990s"
"10029" "FALSE" 0.999947493155815 5.2506844185408e-05 -2.51104063632633 "FALSE" 0.592075442579975 0.407924557420025 -0.218195347532653 "FALSE" 0.562076400702222 0.437923599297778 -0.243066089233594 "TRUE" 0.318115970600484 0.681884029399516 0.406026280671741 "1990s"
"10030" "FALSE" 0.99999888457884 1.11542116064234e-06 -3.49251294003071 "TRUE" 0.28769298678754 0.71230701321246 0.530984400572363 "FALSE" 0.90856606110375 0.0914339388962493 -2.23620053948145 "FALSE" 0.520694245054276 0.479305754945724 -0.0441066599016685 "1990s"
"10031" "FALSE" 0.999876568014888 0.00012343198511224 -2.29322352016964 "FALSE" 0.76292529277163 0.237074707228371 -0.684531375640469 "FALSE" 0.667282517686079 0.332717482313921 -0.677720469326295 "TRUE" 0.185195330575187 0.814804669424813 0.788967323184682 "1990s"
"10032" "FALSE" 0.99965718608801 0.000342813911991325 -2.03287860783309 "FALSE" 0.94066468991896 0.059335310081041 -1.61845173851119 "TRUE" 0.408157513280085 0.591842486719915 0.361869813236867 "TRUE" 0.0470670703528378 0.952932929647162 1.60184340089127 "1990s"
"10033" "FALSE" 0.999901684207784 9.83157922160483e-05 -2.35120089720278 "FALSE" 0.93374813053926 0.0662518694607401 -1.54955311477996 "FALSE" 0.571863348737096 0.428136651262905 -0.281887896973211 "TRUE" 0.045556645969974 0.954443354030026 1.62005648717590 "1990s"
"10034" "FALSE" 0.999224179759672 0.000775820240327762 -1.82465547918844 "TRUE" 0.290657181868203 0.709342818131797 0.522538519586614 "FALSE" 0.842367543668583 0.157632456331417 -1.63212177501654 "FALSE" 0.708162915393436 0.291837084606564 -0.472078922395438 "1990s"
"10035" "FALSE" 0.999984897480171 1.51025198286082e-05 -2.82856579277445 "FALSE" 0.956323041554568 0.0436769584454324 -1.80756296180969 "FALSE" 0.547592758263085 0.452407241736915 -0.185955517865355 "TRUE" 0.0233513224614737 0.976648677538526 1.98819731571863 "1990s"
"10036" "FALSE" 0.999990891755893 9.10824410656722e-06 -2.9574206682023 "FALSE" 0.972554391510872 0.0274456084891277 -2.08953449682442 "FALSE" 0.513588015507262 0.486411984492739 -0.0529437120845447 "TRUE" 0.0134376978431285 0.986562302156872 2.28784774680986 "1990s"
"10037" "FALSE" 0.99991206441561 8.7935584390096e-05 -2.37963540546709 "FALSE" 0.986068237470502 0.0139317625294979 -2.49472659617902 "TRUE" 0.342600576368073 0.657399423631927 0.634682912024049 "TRUE" 0.0087468558929926 0.991253144107007 2.51902729061693 "1990s"
"10038" "FALSE" 0.999803766508403 0.000196233491597056 -2.17507068458019 "FALSE" 0.945583766784599 0.0544162332154012 -1.67219225002640 "FALSE" 0.522760242893395 0.477239757106605 -0.0887214308663267 "TRUE" 0.0401964592817648 0.959803540718235 1.68970003285895 "1990s"
"10039" "FALSE" 0.999978423332989 2.15766670113919e-05 -2.73766002094106 "FALSE" 0.983821837365939 0.0161781626340613 -2.40583722714908 "TRUE" 0.136094907607263 0.863905092392737 1.79977962552347 "TRUE" 0.00858978819922618 0.991410211800774 2.52876128405895 "1990s"
"10040" "FALSE" 0.999555635086726 0.000444364913274145 -1.96673983322008 "FALSE" 0.842846942600744 0.157153057399256 -0.983684120129414 "FALSE" 0.575124013741781 0.424875986258219 -0.294870004505693 "TRUE" 0.135735522529932 0.864264477470068 0.985809164515436 "1990s"
"10041" "FALSE" 0.99725936267089 0.00274063732910984 -1.50257585744165 "TRUE" 0.427624290066443 0.572375709933557 0.170754746478624 "FALSE" 0.561536460414653 0.438463539585347 -0.240930171666276 "FALSE" 0.603832663712858 0.396167336287142 -0.224441532084768 "1990s"
"10042" "FALSE" 0.999862677937292 0.000137322062707800 -2.26604724227868 "FALSE" 0.87822002840398 0.121779971596020 -1.15711276158818 "TRUE" 0.296691802516779 0.703308197483221 0.840529936063354 "TRUE" 0.0906880127248974 0.909311987275103 1.22762837431193 "1990s"
"10043" "FALSE" 0.999482392152905 0.000517607847095445 -1.92784415770579 "FALSE" 0.97657817823143 0.023421821768571 -2.18480485932398 "FALSE" 0.501131440148458 0.498868559851542 -0.00440741283959489 "TRUE" 0.0187142837364512 0.981285716263549 2.10860471566258 "1990s"
"10044" "FALSE" 0.999933818221866 6.61817781342994e-05 -2.45205813321217 "FALSE" 0.998744293042424 0.00125570695757568 -3.91162528945086 "TRUE" 0.364426544500454 0.635573455499546 0.541657148351307 "TRUE" 0.000691802815564136 0.999308197184436 3.87445228825747 "1990s"
"10045" "FALSE" 0.995275306934765 0.0047246930652349 -1.36329514169917 "TRUE" 0.380279713306062 0.619720286693938 0.286022314300068 "FALSE" 0.775359342543343 0.224640657456657 -1.20642746346886 "FALSE" 0.666854081634536 0.333145918365464 -0.369572845879383 "1990s"
"10046" "FALSE" 0.999848836065936 0.000151163934064574 -2.24157268847338 "FALSE" 0.95572328423906 0.0442767157609404 -1.79920792461348 "TRUE" 0.341613384635174 0.658386615364826 0.638954368015821 "TRUE" 0.0313536828361375 0.968646317163862 1.82689014505849 "1990s"
"10047" "FALSE" 0.999910322590205 8.96774097950055e-05 -2.3746370069435 "FALSE" 0.9162591708177 0.0837408291823003 -1.40127678768517 "TRUE" 0.142497982681064 0.857502017318936 1.74776176419710 "TRUE" 0.0578103501785112 0.94218964982149 1.48631989522727 "1990s"
"10048" "FALSE" 0.999974837420101 2.51625798988303e-05 -2.69848304094099 "TRUE" 0.160731288527593 0.839268711472407 0.968006587191365 "FALSE" 0.915660044946792 0.0843399550532076 -2.32242370868729 "FALSE" 0.776715611897928 0.223284388102072 -0.663870412588526 "1990s"
"10049" "FALSE" 0.999843943034221 0.000156056965778518 -2.23345412456985 "FALSE" 0.642606538257674 0.357393461742326 -0.343614452164443 "FALSE" 0.552368667935261 0.447631332064739 -0.204747491823008 "TRUE" 0.299779303041277 0.700220696958723 0.451773743499133 "1990s"
"10050" "FALSE" 0.99998770355347 1.22964465293752e-05 -2.8809432767669 "FALSE" 0.815092983119048 0.184907016880952 -0.868823291948763 "FALSE" 0.560703776440793 0.439296223559208 -0.237637334799444 "TRUE" 0.109444346719220 0.89055565328078 1.1164175927967 "1990s"
"10051" "FALSE" 0.999988635653831 1.13643461688186e-05 -2.9010301267821 "FALSE" 0.880457208387057 0.119542791612943 -1.16946217292223 "FALSE" 0.563599873975001 0.436400126024999 -0.249095860425278 "TRUE" 0.066682808098821 0.933317191901179 1.40524665891889 "1990s"
"10052" "FALSE" 0.998332199225594 0.00166780077440638 -1.62941063906898 "FALSE" 0.935132459477932 0.064867540522068 -1.56278813584311 "FALSE" 0.534874049314454 0.465125950685546 -0.136069103620061 "TRUE" 0.0623071076572057 0.937692892342794 1.44388140719946 "1990s"
"10053" "FALSE" 0.999872732278582 0.000127267721417562 -2.28542464892813 "TRUE" 0.470512715571458 0.529487284428542 0.0691604524631221 "FALSE" 0.835876572453326 0.164123427546674 -1.58529122556822 "TRUE" 0.464379067693252 0.535620932306748 0.0760060317601788 "1990s"
"10054" "FALSE" 0.99491641189613 0.00508358810386989 -1.34454730685671 "FALSE" 0.619617657983333 0.380382342016667 -0.285767275550831 "FALSE" 0.85940978970784 0.140590210292160 -1.76305198971220 "TRUE" 0.423213494978244 0.576786505021756 0.164869740311694 "1990s"
"10055" "FALSE" 0.999997988805144 2.01119485599248e-06 -3.342302289897 "FALSE" 0.950125944300152 0.0498740556998478 -1.72604746164012 "FALSE" 0.589626834285858 0.410373165714142 -0.352945054911945 "TRUE" 0.0210158356391905 0.97898416436081 2.04558617922334 "1990s"
"10056" "FALSE" 0.999923016141522 7.69838584779801e-05 -2.41353032298582 "FALSE" 0.877010297193228 0.122989702806772 -1.15051617803172 "FALSE" 0.699794003755585 0.300205996244415 -0.824184684343348 "TRUE" 0.0858050390231594 0.91419496097684 1.25995474310441 "1990s"
"10057" "FALSE" 0.99991745299212 8.25470078806198e-05 -2.39575017931926 "FALSE" 0.963772145632848 0.0362278543671518 -1.92162463383187 "TRUE" 0.270120033191486 0.729879966808514 0.968018748844042 "TRUE" 0.0235897015960824 0.976410298403918 1.98265858332058 "1990s"
"10058" "FALSE" 0.995233929146974 0.0047660708530262 -1.36106268451988 "FALSE" 0.965212029212727 0.0347879707872729 -1.94625210298060 "TRUE" 0.3110875088222 0.6889124911778 0.774248540937639 "TRUE" 0.0370101269304544 0.962989873069546 1.73544546722426 "1990s"
"10059" "FALSE" 0.999773974184732 0.000226025815267436 -2.13904706144316 "TRUE" 0.0209754400902344 0.979024559909766 2.25087976423221 "FALSE" 0.90405517948744 0.0959448205125608 -2.18445635439276 "FALSE" 0.977979409951856 0.0220205900481442 -2.02016915942654 "1990s"
"10060" "FALSE" 0.999979463593303 2.05364066968979e-05 -2.75025133598186 "FALSE" 0.9250737248332 0.0749262751667991 -1.47202444974214 "FALSE" 0.512443146008052 0.487556853991948 -0.0484809681479698 "TRUE" 0.0430780020762692 0.956921997923731 1.65122969962165 "1990s"
"10061" "FALSE" 0.99970943162961 0.000290568370390612 -2.07502466731307 "FALSE" 0.577664608820166 0.422335391179834 -0.183430599409836 "TRUE" 0.355820891906144 0.644179108093856 0.578027128891199 "TRUE" 0.380633118471886 0.619366881528114 0.259269930724297 "1990s"
"10062" "FALSE" 0.999978929791057 2.10702089429762e-05 -2.74371251611622 "FALSE" 0.9428833026614 0.0571166973385999 -1.64215052634274 "TRUE" 0.331920674360061 0.668079325639939 0.6812176735131 "TRUE" 0.0323318153933497 0.96766818460665 1.80999271148367 "1990s"
"10063" "FALSE" 0.99995089291665 4.91070833510128e-05 -2.52809862489968 "FALSE" 0.97489483174889 0.0251051682511089 -2.14314512744172 "FALSE" 0.590345223650621 0.409654776349379 -0.355837139648975 "TRUE" 0.0150620259719983 0.984937974028002 2.22620146380375 "1990s"
"10064" "FALSE" 0.999899797898451 0.000100202101548785 -2.34635785853166 "FALSE" 0.912796677861464 0.0872033221385359 -1.37533016415033 "FALSE" 0.627219107746425 0.372780892253575 -0.506698365274126 "TRUE" 0.0611571895506443 0.938842810449356 1.45445413118120 "1990s"
"10065" "FALSE" 0.884312268381604 0.115687731618396 -0.518264480966171 "TRUE" 0.458371725793421 0.541628274206579 0.097749307099489 "TRUE" 0.265028027655263 0.734971972344737 0.993322368721867 "FALSE" 0.68465899881973 0.315341001180270 -0.412854795763915 "1990s"
"10066" "FALSE" 0.999743718871162 0.000256281128837762 -2.10702849440465 "FALSE" 0.92415915786185 0.0758408421381509 -1.46433950060719 "FALSE" 0.748931382049413 0.251068617950587 -1.06433959718477 "TRUE" 0.0588898082608887 0.941110191739111 1.47585745597736 "1990s"
"10067" "FALSE" 0.998218239505728 0.00178176049427225 -1.61253953449034 "FALSE" 0.978009395020895 0.0219906049791054 -2.22259121077071 "TRUE" 0.36133434966758 0.63866565033242 0.554682088813188 "TRUE" 0.0203972120998993 0.9796027879001 2.06183360062217 "1990s"
"10068" "FALSE" 0.99999831965666 1.68034334091273e-06 -3.38809980943819 "FALSE" 0.712280591314923 0.287719408685077 -0.530908888841643 "TRUE" 0.368633695158938 0.631366304841062 0.524011100780704 "TRUE" 0.148449157790762 0.851550842209238 0.930237310962506 "1990s"
"10069" "FALSE" 0.99981279037346 0.000187209626540059 -2.18706853930991 "FALSE" 0.963327120269267 0.036672879730733 -1.91420345718960 "FALSE" 0.616249087095017 0.383750912904983 -0.461270726128046 "TRUE" 0.0264034282088972 0.973596571791103 1.92111403588775 "1990s"
"10070" "FALSE" 0.999750057846386 0.000249942153613819 -2.11341198283767 "FALSE" 0.963936659834538 0.0360633401654615 -1.92439027657918 "FALSE" 0.545499819903874 0.454500180096126 -0.177731413668005 "TRUE" 0.0268729427675445 0.973127057232456 1.91147069567124 "1990s"
"10071" "FALSE" 0.99938323114303 0.000616768856970697 -1.88315648019016 "FALSE" 0.901435141786182 0.098564858213818 -1.29626516119446 "FALSE" 0.634717539793358 0.365282460206642 -0.538060237888738 "TRUE" 0.085974436741001 0.914025563259 1.25880575840180 "1990s"
"10072" "FALSE" 0.999979791197598 2.0208802401635e-05 -2.75434903207364 "FALSE" 0.568597039085079 0.431402960914921 -0.161722871351078 "FALSE" 0.597164300643428 0.402835699356572 -0.383368623162134 "TRUE" 0.313924267642990 0.68607573235701 0.416353505898374 "1990s"
"10073" "FALSE" 0.989987740069975 0.0100122599300247 -1.17057262600909 "FALSE" 0.788120658338054 0.211879341661946 -0.769366476811538 "TRUE" 0.198279886388710 0.80172011361129 1.36054427127815 "TRUE" 0.253357427104158 0.746642572895842 0.575553726015194 "1990s"
"10074" "FALSE" 0.999864825446101 0.000135174553898661 -2.27006413754532 "FALSE" 0.941343096644875 0.0586569033551254 -1.62560886478769 "TRUE" 0.481193298064157 0.518806701935843 0.0732940941575193 "TRUE" 0.041604073173463 0.958395926826537 1.67058913087039 "1990s"
"10075" "FALSE" 0.997703484361353 0.00229651563864721 -1.54773928285267 "TRUE" 0.0229675110820412 0.977032488917959 2.19654921419821 "FALSE" 0.813321705943618 0.186678294056382 -1.43325179262253 "FALSE" 0.98179169790821 0.01820830209179 -2.12347565252721 "1990s"
"10076" "TRUE" 0.0001829527280728 0.999817047271927 2.19293058333374 "TRUE" 0.0985083263071205 0.90149167369288 1.29663790188556 "FALSE" 0.836280592050906 0.163719407949094 -1.58816208039437 "FALSE" 0.985649442462476 0.0143505575375235 -2.25235417119292 "1990s"
"10077" "FALSE" 0.999871929112275 0.000128070887724937 -2.28382142429241 "FALSE" 0.738270903373254 0.261729096626746 -0.607348432358108 "FALSE" 0.570092743958195 0.429907256041805 -0.274848837714038 "TRUE" 0.207475270777754 0.792524729222246 0.713706713771415 "1990s"
"10078" "FALSE" 0.997069887621467 0.00293011237853304 -1.48549323957545 "FALSE" 0.842161461247746 0.157838538752254 -0.98065850291308 "FALSE" 0.536420584422751 0.463579415577249 -0.142124250188960 "TRUE" 0.166643182045873 0.833356817954127 0.857168651657404 "1990s"
"10079" "FALSE" 0.999685228013173 0.000314771986826493 -2.05463115043199 "TRUE" 0.20882542332635 0.79117457667365 0.780134639181868 "FALSE" 0.86762962887975 0.132370371120249 -1.8309921232858 "FALSE" 0.7737961609746 0.226203839025399 -0.654947244881605 "1990s"
"10080" "FALSE" 0.999979175401097 2.08245989024442e-05 -2.74670029524803 "FALSE" 0.959154957148245 0.0408450428517554 -1.84855579106869 "FALSE" 0.728067480484858 0.271932519515142 -0.95908478643443 "TRUE" 0.0226230902276823 0.977376909772318 2.00546624334007 "1990s"
"10081" "FALSE" 0.999958133361383 4.18666386167869e-05 -2.56874642128432 "FALSE" 0.818883586980882 0.181116413019118 -0.883671885237901 "FALSE" 0.636118143685045 0.363881856314955 -0.543948028139598 "TRUE" 0.122442774886897 0.877557225113103 1.04882264278112 "1990s"
"10082" "FALSE" 0.999369548314862 0.000630451685138343 -1.87756187493662 "FALSE" 0.524446773510921 0.475553226489079 -0.057317438572328 "FALSE" 0.586516103382336 0.413483896617664 -0.340439484484611 "TRUE" 0.458454899084832 0.541545100915168 0.088701035660666 "1990s"
"10083" "FALSE" 0.998310458390246 0.00168954160975442 -1.62610492864536 "FALSE" 0.796721097186811 0.203278902813189 -0.799992454373617 "TRUE" 0.314471750015159 0.685528249984841 0.758915742623501 "TRUE" 0.204465455861931 0.79553454413807 0.723507276454026 "1990s"
"10084" "FALSE" 0.999972756733253 2.72432667469341e-05 -2.67823816061504 "FALSE" 0.90170396932168 0.09829603067832 -1.29803936747975 "TRUE" 0.378977970825076 0.621022029174924 0.480972568092629 "TRUE" 0.0596817951217986 0.940318204878201 1.46829501352830 "1990s"
"10085" "FALSE" 0.999959870749521 4.01292504785659e-05 -2.57954672789642 "FALSE" 0.808750356194827 0.191249643805173 -0.844495151510263 "FALSE" 0.715241391129405 0.284758608870595 -0.896893328479868 "TRUE" 0.129497708875214 0.870502291124785 1.01469197824507 "1990s"
"10086" "FALSE" 0.999999544466722 4.55533278030791e-07 -3.72070126464131 "FALSE" 0.88002906681543 0.119970933184570 -1.16708345166728 "FALSE" 0.594899314852041 0.405100685147959 -0.374207659129712 "TRUE" 0.0457866929911198 0.95421330700888 1.6172457566444 "1990s"
"10087" "FALSE" 0.999998222944739 1.77705526108779e-06 -3.37384067649130 "FALSE" 0.944391957690525 0.0556080423094756 -1.65876469929858 "FALSE" 0.600786917251134 0.399213082748866 -0.398055726901551 "TRUE" 0.0232586768721687 0.976741323127831 1.99036483847465 "1990s"
"10088" "FALSE" 0.99999616155175 3.83844824958592e-06 -3.17760736397516 "FALSE" 0.931678767080953 0.0683212329190468 -1.53024005813369 "TRUE" 0.395597920986994 0.604402079013006 0.412757253507106 "TRUE" 0.0318737941935644 0.968126205806436 1.81784266212732 "1990s"
"10089" "FALSE" 0.99991463031367 8.53696863308092e-05 -2.38718190410745 "TRUE" 0.465983674286529 0.53401632571347 0.0798137247617858 "FALSE" 0.715512840906527 0.284487159093473 -0.898191631509601 "TRUE" 0.456659024991991 0.543340975008009 0.0925542528274298 "1990s"
"10090" "FALSE" 0.999364725990653 0.000635274009347283 -1.87561901117803 "FALSE" 0.668900091185375 0.331099908814625 -0.411857182828752 "FALSE" 0.646567044248211 0.353432955751789 -0.588188043743423 "TRUE" 0.311397746571363 0.688602253428637 0.422614256757479 "1990s"
"10091" "FALSE" 0.999998252493326 1.74750667412714e-06 -3.37811326446766 "TRUE" 0.379533211768592 0.620466788231408 0.287878219248215 "TRUE" 0.440001570267963 0.559998429732037 0.234849109156009 "TRUE" 0.427604741028917 0.572395258971083 0.155302828125323 "1990s"
